-1.0015 3.07173 0.438146 0.186804 
-1.00106 3.07192 0.43861 0.186361 
-1.00062 3.07211 0.439073 0.18592 
-1.00019 3.07229 0.439535 0.18548 
-0.999746 3.07248 0.439996 0.185041 
-0.999306 3.07266 0.440455 0.184604 
-0.998866 3.07285 0.440914 0.184168 
-0.998425 3.07303 0.441371 0.183733 
-0.997983 3.07321 0.441828 0.1833 
-0.997542 3.0734 0.442283 0.182868 
-0.997099 3.07358 0.442737 0.182437 
-0.996657 3.07376 0.44319 0.182008 
-0.996213 3.07395 0.443641 0.18158 
-0.99577 3.07413 0.444092 0.181153 
-0.995326 3.07431 0.444541 0.180728 
-0.994881 3.07449 0.44499 0.180304 
-0.994436 3.07467 0.445437 0.179882 
-0.993991 3.07485 0.445883 0.17946 
-0.993545 3.07503 0.446328 0.17904 
-0.993099 3.07521 0.446772 0.178622 
-0.992652 3.07539 0.447215 0.178204 
-0.992205 3.07556 0.447657 0.177788 
-0.991757 3.07574 0.448097 0.177373 
-0.991309 3.07592 0.448537 0.17696 
-0.99086 3.0761 0.448975 0.176548 
-0.990411 3.07627 0.449413 0.176137 
-0.989962 3.07645 0.449849 0.175727 
-0.989512 3.07662 0.450284 0.175319 
-0.989062 3.0768 0.450718 0.174912 
-0.988611 3.07697 0.451151 0.174506 
-0.98816 3.07715 0.451583 0.174101 
-0.987708 3.07732 0.452014 0.173698 
-0.987256 3.0775 0.452443 0.173296 
-0.986804 3.07767 0.452872 0.172895 
-0.986351 3.07784 0.453299 0.172495 
-0.985898 3.07802 0.453726 0.172097 
-0.985444 3.07819 0.454151 0.1717 
-0.98499 3.07836 0.454575 0.171304 
-0.984535 3.07853 0.454999 0.170909 
-0.98408 3.0787 0.455421 0.170516 
-0.983625 3.07887 0.455842 0.170124 
-0.983169 3.07904 0.456262 0.169733 
-0.982713 3.07921 0.456681 0.169343 
-0.982256 3.07938 0.457099 0.168954 
-0.981799 3.07955 0.457515 0.168567 
-0.981341 3.07972 0.457931 0.168181 
-0.980883 3.07989 0.458346 0.167796 
-0.980425 3.08006 0.458759 0.167412 
-0.979966 3.08022 0.459172 0.167029 
-0.979507 3.08039 0.459583 0.166648 
-0.979048 3.08056 0.459994 0.166267 
-0.978588 3.08072 0.460403 0.165888 
-0.978127 3.08089 0.460812 0.16551 
-0.977666 3.08105 0.461219 0.165134 
-0.977205 3.08122 0.461625 0.164758 
-0.976744 3.08138 0.46203 0.164384 
-0.976282 3.08155 0.462435 0.16401 
-0.975819 3.08171 0.462838 0.163638 
-0.975356 3.08188 0.46324 0.163267 
-0.974893 3.08204 0.463641 0.162897 
-0.974429 3.0822 0.464041 0.162529 
-0.973965 3.08236 0.46444 0.162161 
-0.973501 3.08253 0.464838 0.161795 
-0.973036 3.08269 0.465235 0.161429 
-0.972571 3.08285 0.465631 0.161065 
-0.972105 3.08301 0.466026 0.160702 
-0.971639 3.08317 0.46642 0.16034 
-0.971173 3.08333 0.466812 0.159979 
-0.970706 3.08349 0.467204 0.159619 
-0.970239 3.08365 0.467595 0.159261 
-0.969771 3.08381 0.467985 0.158903 
-0.969303 3.08397 0.468374 0.158547 
-0.968835 3.08413 0.468761 0.158191 
-0.968366 3.08429 0.469148 0.157837 
-0.967897 3.08444 0.469534 0.157484 
-0.967427 3.0846 0.469918 0.157132 
-0.966957 3.08476 0.470302 0.156781 
-0.966487 3.08492 0.470685 0.156431 
-0.966016 3.08507 0.471067 0.156082 
-0.965545 3.08523 0.471447 0.155734 
-0.965074 3.08538 0.471827 0.155388 
-0.964602 3.08554 0.472206 0.155042 
-0.96413 3.08569 0.472583 0.154697 
-0.963657 3.08585 0.47296 0.154354 
-0.963184 3.086 0.473336 0.154011 
-0.962711 3.08616 0.47371 0.15367 
-0.962237 3.08631 0.474084 0.153329 
-0.961763 3.08646 0.474457 0.15299 
-0.961289 3.08662 0.474829 0.152652 
-0.960814 3.08677 0.475199 0.152314 
-0.960339 3.08692 0.475569 0.151978 
-0.959863 3.08707 0.475938 0.151643 
-0.959387 3.08723 0.476306 0.151309 
-0.958911 3.08738 0.476673 0.150975 
-0.958434 3.08753 0.477038 0.150643 
-0.957957 3.08768 0.477403 0.150312 
-0.95748 3.08783 0.477767 0.149982 
-0.957002 3.08798 0.47813 0.149653 
-0.956524 3.08813 0.478492 0.149324 
-0.956045 3.08828 0.478853 0.148997 
-0.955567 3.08843 0.479213 0.148671 
-0.955087 3.08858 0.479572 0.148346 
-0.954608 3.08872 0.47993 0.148022 
-0.954128 3.08887 0.480287 0.147698 
-0.953648 3.08902 0.480643 0.147376 
-0.953167 3.08917 0.480999 0.147055 
-0.952686 3.08931 0.481353 0.146735 
-0.952205 3.08946 0.481706 0.146415 
-0.951723 3.08961 0.482058 0.146097 
-0.951241 3.08975 0.48241 0.14578 
-0.950758 3.0899 0.48276 0.145463 
-0.950276 3.09004 0.48311 0.145148 
-0.949793 3.09019 0.483458 0.144833 
-0.949309 3.09033 0.483806 0.14452 
-0.948825 3.09048 0.484152 0.144207 
-0.948341 3.09062 0.484498 0.143895 
-0.947857 3.09077 0.484843 0.143585 
-0.947372 3.09091 0.485186 0.143275 
-0.946887 3.09105 0.485529 0.142966 
-0.946401 3.0912 0.485871 0.142658 
-0.945915 3.09134 0.486212 0.142351 
-0.945429 3.09148 0.486552 0.142045 
-0.944942 3.09162 0.486891 0.14174 
-0.944456 3.09177 0.487229 0.141436 
-0.943968 3.09191 0.487566 0.141132 
-0.943481 3.09205 0.487903 0.14083 
-0.942993 3.09219 0.488238 0.140529 
-0.942505 3.09233 0.488572 0.140228 
-0.942016 3.09247 0.488906 0.139928 
-0.941527 3.09261 0.489238 0.139629 
-0.941038 3.09275 0.48957 0.139332 
-0.940548 3.09289 0.489901 0.139035 
-0.940058 3.09303 0.490231 0.138739 
-0.939568 3.09317 0.490559 0.138443 
-0.939078 3.09331 0.490887 0.138149 
-0.938587 3.09344 0.491214 0.137856 
-0.938095 3.09358 0.49154 0.137563 
-0.937604 3.09372 0.491866 0.137271 
-0.937112 3.09386 0.49219 0.136981 
-0.93662 3.09399 0.492513 0.136691 
-0.936127 3.09413 0.492836 0.136402 
-0.935635 3.09427 0.493157 0.136113 
-0.935141 3.0944 0.493478 0.135826 
-0.934648 3.09454 0.493798 0.135539 
-0.934154 3.09467 0.494116 0.135254 
-0.93366 3.09481 0.494434 0.134969 
-0.933166 3.09494 0.494751 0.134685 
-0.932671 3.09508 0.495067 0.134402 
-0.932176 3.09521 0.495383 0.13412 
-0.93168 3.09535 0.495697 0.133838 
-0.931185 3.09548 0.49601 0.133558 
-0.930689 3.09561 0.496323 0.133278 
-0.930192 3.09575 0.496634 0.132999 
-0.929696 3.09588 0.496945 0.132721 
-0.929199 3.09601 0.497255 0.132444 
-0.928701 3.09615 0.497564 0.132168 
-0.928204 3.09628 0.497872 0.131892 
-0.927706 3.09641 0.498179 0.131617 
-0.927208 3.09654 0.498485 0.131343 
-0.926709 3.09667 0.498791 0.13107 
-0.926211 3.0968 0.499095 0.130798 
-0.925712 3.09693 0.499399 0.130526 
-0.925212 3.09707 0.499702 0.130255 
-0.924712 3.0972 0.500004 0.129985 
-0.924212 3.09733 0.500304 0.129716 
-0.923712 3.09746 0.500605 0.129448 
-0.923211 3.09758 0.500904 0.12918 
-0.922711 3.09771 0.501202 0.128914 
-0.922209 3.09784 0.5015 0.128648 
-0.921708 3.09797 0.501796 0.128383 
-0.921206 3.0981 0.502092 0.128118 
-0.920704 3.09823 0.502387 0.127854 
-0.920202 3.09836 0.502681 0.127592 
-0.919699 3.09848 0.502974 0.12733 
-0.919196 3.09861 0.503266 0.127068 
-0.918693 3.09874 0.503557 0.126808 
-0.918189 3.09886 0.503848 0.126548 
-0.917685 3.09899 0.504138 0.126289 
-0.917181 3.09912 0.504426 0.126031 
-0.916677 3.09924 0.504714 0.125773 
-0.916172 3.09937 0.505001 0.125516 
-0.915667 3.09949 0.505288 0.12526 
-0.915162 3.09962 0.505573 0.125005 
-0.914656 3.09975 0.505857 0.124751 
-0.91415 3.09987 0.506141 0.124497 
-0.913644 3.09999 0.506424 0.124244 
-0.913138 3.10012 0.506706 0.123992 
-0.912631 3.10024 0.506987 0.12374 
-0.912124 3.10037 0.507267 0.123489 
-0.911617 3.10049 0.507547 0.123239 
-0.911109 3.10061 0.507825 0.12299 
-0.910601 3.10074 0.508103 0.122741 
-0.910093 3.10086 0.50838 0.122493 
-0.909585 3.10098 0.508656 0.122246 
-0.909076 3.1011 0.508931 0.122 
-0.908567 3.10123 0.509205 0.121754 
-0.908058 3.10135 0.509479 0.121509 
-0.907549 3.10147 0.509751 0.121265 
-0.907039 3.10159 0.510023 0.121021 
-0.906529 3.10171 0.510294 0.120778 
-0.906019 3.10183 0.510564 0.120536 
-0.905508 3.10195 0.510833 0.120295 
-0.904997 3.10207 0.511102 0.120054 
-0.904486 3.10219 0.511369 0.119814 
-0.903975 3.10231 0.511636 0.119574 
-0.903463 3.10243 0.511902 0.119336 
-0.902951 3.10255 0.512167 0.119098 
-0.902439 3.10267 0.512432 0.11886 
-0.901927 3.10279 0.512695 0.118624 
-0.901414 3.10291 0.512958 0.118388 
-0.900901 3.10303 0.51322 0.118152 
-0.900388 3.10314 0.513481 0.117918 
-0.899874 3.10326 0.513741 0.117684 
-0.89936 3.10338 0.514 0.117451 
-0.898846 3.1035 0.514259 0.117218 
-0.898332 3.10361 0.514516 0.116986 
-0.897818 3.10373 0.514773 0.116755 
-0.897303 3.10385 0.515029 0.116524 
-0.896788 3.10397 0.515285 0.116294 
-0.896273 3.10408 0.515539 0.116065 
-0.895757 3.1042 0.515793 0.115837 
-0.895241 3.10431 0.516046 0.115609 
-0.894725 3.10443 0.516298 0.115381 
-0.894209 3.10454 0.516549 0.115155 
-0.893692 3.10466 0.516799 0.114929 
-0.893176 3.10477 0.517049 0.114703 
-0.892659 3.10489 0.517298 0.114478 
-0.892141 3.105 0.517546 0.114254 
-0.891624 3.10512 0.517793 0.114031 
-0.891106 3.10523 0.518039 0.113808 
-0.890588 3.10535 0.518285 0.113586 
-0.89007 3.10546 0.518529 0.113364 
-0.889551 3.10557 0.518773 0.113144 
-0.889032 3.10569 0.519017 0.112923 
-0.888513 3.1058 0.519259 0.112704 
-0.887994 3.10591 0.519501 0.112485 
-0.887475 3.10602 0.519741 0.112266 
-0.886955 3.10614 0.519981 0.112048 
-0.886435 3.10625 0.520221 0.111831 
-0.885915 3.10636 0.520459 0.111615 
-0.885394 3.10647 0.520697 0.111399 
-0.884873 3.10658 0.520933 0.111183 
-0.884352 3.10669 0.521169 0.110968 
-0.883831 3.10681 0.521405 0.110754 
-0.88331 3.10692 0.521639 0.110541 
-0.882788 3.10703 0.521873 0.110328 
-0.882266 3.10714 0.522106 0.110116 
-0.881744 3.10725 0.522338 0.109904 
-0.881222 3.10736 0.522569 0.109693 
-0.880699 3.10747 0.5228 0.109482 
-0.880177 3.10758 0.523029 0.109272 
-0.879654 3.10769 0.523258 0.109063 
-0.87913 3.10779 0.523486 0.108854 
-0.878607 3.1079 0.523714 0.108646 
-0.878083 3.10801 0.523941 0.108438 
-0.877559 3.10812 0.524166 0.108231 
-0.877035 3.10823 0.524391 0.108025 
-0.876511 3.10834 0.524616 0.107819 
-0.875986 3.10844 0.524839 0.107613 
-0.875461 3.10855 0.525062 0.107409 
-0.874936 3.10866 0.525284 0.107204 
-0.874411 3.10877 0.525505 0.107001 
-0.873885 3.10887 0.525726 0.106798 
-0.87336 3.10898 0.525945 0.106595 
-0.872834 3.10909 0.526164 0.106393 
-0.872307 3.10919 0.526383 0.106192 
-0.871781 3.1093 0.5266 0.105991 
-0.871254 3.10941 0.526817 0.105791 
-0.870728 3.10951 0.527032 0.105591 
-0.870201 3.10962 0.527248 0.105392 
-0.869673 3.10972 0.527462 0.105194 
-0.869146 3.10983 0.527675 0.104996 
-0.868618 3.10993 0.527888 0.104798 
-0.86809 3.11004 0.5281 0.104601 
-0.867562 3.11014 0.528312 0.104405 
-0.867034 3.11025 0.528522 0.104209 
-0.866505 3.11035 0.528732 0.104014 
-0.865977 3.11045 0.528941 0.103819 
-0.865448 3.11056 0.529149 0.103625 
-0.864919 3.11066 0.529357 0.103431 
-0.864389 3.11077 0.529564 0.103238 
-0.86386 3.11087 0.52977 0.103045 
-0.86333 3.11097 0.529975 0.102853 
-0.8628 3.11107 0.530179 0.102661 
-0.86227 3.11118 0.530383 0.10247 
-0.861739 3.11128 0.530586 0.10228 
-0.861209 3.11138 0.530789 0.10209 
-0.860678 3.11148 0.53099 0.1019 
-0.860147 3.11159 0.531191 0.101711 
-0.859616 3.11169 0.531391 0.101523 
-0.859084 3.11179 0.53159 0.101335 
-0.858553 3.11189 0.531789 0.101147 
-0.858021 3.11199 0.531987 0.10096 
-0.857489 3.11209 0.532184 0.100774 
-0.856957 3.11219 0.53238 0.100588 
-0.856424 3.11229 0.532576 0.100402 
-0.855892 3.11239 0.532771 0.100217 
-0.855359 3.11249 0.532965 0.100033 
-0.854826 3.11259 0.533158 0.0998489 
-0.854293 3.11269 0.533351 0.0996655 
-0.85376 3.11279 0.533543 0.0994825 
-0.853226 3.11289 0.533734 0.0993 
-0.852692 3.11299 0.533925 0.0991181 
-0.852158 3.11309 0.534114 0.0989366 
-0.851624 3.11319 0.534303 0.0987556 
-0.85109 3.11329 0.534492 0.0985751 
-0.850556 3.11339 0.534679 0.098395 
-0.850021 3.11349 0.534866 0.0982155 
-0.849486 3.11358 0.535052 0.0980364 
-0.848951 3.11368 0.535238 0.0978578 
-0.848416 3.11378 0.535422 0.0976797 
-0.84788 3.11388 0.535606 0.0975021 
-0.847345 3.11398 0.53579 0.0973249 
-0.846809 3.11407 0.535972 0.0971483 
-0.846273 3.11417 0.536154 0.096972 
-0.845737 3.11427 0.536335 0.0967963 
-0.8452 3.11436 0.536515 0.096621 
-0.844664 3.11446 0.536695 0.0964462 
-0.844127 3.11456 0.536874 0.0962719 
-0.84359 3.11465 0.537052 0.096098 
-0.843053 3.11475 0.53723 0.0959245 
-0.842516 3.11485 0.537406 0.0957516 
-0.841979 3.11494 0.537583 0.0955791 
-0.841441 3.11504 0.537758 0.095407 
-0.840903 3.11513 0.537933 0.0952354 
-0.840365 3.11523 0.538107 0.0950643 
-0.839827 3.11532 0.53828 0.0948936 
-0.839289 3.11542 0.538452 0.0947233 
-0.838751 3.11551 0.538624 0.0945535 
-0.838212 3.11561 0.538795 0.0943841 
-0.837673 3.1157 0.538966 0.0942152 
-0.837134 3.1158 0.539135 0.0940468 
-0.836595 3.11589 0.539304 0.0938787 
-0.836056 3.11598 0.539473 0.0937112 
-0.835516 3.11608 0.53964 0.093544 
-0.834977 3.11617 0.539807 0.0933773 
-0.834437 3.11626 0.539973 0.093211 
-0.833897 3.11636 0.540139 0.0930452 
-0.833357 3.11645 0.540304 0.0928798 
-0.832816 3.11654 0.540468 0.0927148 
-0.832276 3.11664 0.540631 0.0925502 
-0.831735 3.11673 0.540794 0.0923861 
-0.831194 3.11682 0.540956 0.0922224 
-0.830654 3.11691 0.541117 0.0920591 
-0.830112 3.11701 0.541278 0.0918963 
-0.829571 3.1171 0.541438 0.0917338 
-0.82903 3.11719 0.541597 0.0915718 
-0.828488 3.11728 0.541755 0.0914102 
-0.827946 3.11737 0.541913 0.0912491 
-0.827404 3.11746 0.54207 0.0910883 
-0.826862 3.11755 0.542227 0.0909279 
-0.82632 3.11764 0.542383 0.090768 
-0.825778 3.11774 0.542538 0.0906085 
-0.825235 3.11783 0.542692 0.0904494 
-0.824693 3.11792 0.542846 0.0902907 
-0.82415 3.11801 0.542999 0.0901324 
-0.823607 3.1181 0.543151 0.0899745 
-0.823064 3.11819 0.543303 0.089817 
-0.82252 3.11828 0.543454 0.0896599 
-0.821977 3.11837 0.543604 0.0895032 
-0.821433 3.11846 0.543754 0.0893469 
-0.820889 3.11855 0.543903 0.089191 
-0.820346 3.11863 0.544051 0.0890355 
-0.819801 3.11872 0.544199 0.0888804 
-0.819257 3.11881 0.544346 0.0887257 
-0.818713 3.1189 0.544492 0.0885714 
-0.818168 3.11899 0.544638 0.0884175 
-0.817624 3.11908 0.544783 0.0882639 
-0.817079 3.11917 0.544927 0.0881108 
-0.816534 3.11925 0.54507 0.087958 
-0.815989 3.11934 0.545213 0.0878057 
-0.815444 3.11943 0.545356 0.0876537 
-0.814898 3.11952 0.545497 0.0875021 
-0.814353 3.11961 0.545638 0.0873508 
-0.813807 3.11969 0.545778 0.0872 
-0.813262 3.11978 0.545918 0.0870495 
-0.812716 3.11987 0.546057 0.0868994 
-0.81217 3.11995 0.546195 0.0867497 
-0.811623 3.12004 0.546332 0.0866004 
-0.811077 3.12013 0.546469 0.0864514 
-0.810531 3.12021 0.546606 0.0863028 
-0.809984 3.1203 0.546741 0.0861546 
-0.809437 3.12039 0.546876 0.0860067 
-0.80889 3.12047 0.54701 0.0858592 
-0.808343 3.12056 0.547144 0.0857121 
-0.807796 3.12064 0.547277 0.0855654 
-0.807249 3.12073 0.547409 0.085419 
-0.806701 3.12081 0.547541 0.0852729 
-0.806154 3.1209 0.547671 0.0851273 
-0.805606 3.12099 0.547802 0.084982 
-0.805058 3.12107 0.547931 0.084837 
-0.804511 3.12116 0.54806 0.0846924 
-0.803962 3.12124 0.548189 0.0845482 
-0.803414 3.12132 0.548316 0.0844043 
-0.802866 3.12141 0.548443 0.0842608 
-0.802318 3.12149 0.54857 0.0841176 
-0.801769 3.12158 0.548695 0.0839748 
-0.80122 3.12166 0.54882 0.0838323 
-0.800671 3.12174 0.548945 0.0836902 
-0.800123 3.12183 0.549069 0.0835484 
-0.799573 3.12191 0.549192 0.083407 
-0.799024 3.122 0.549314 0.0832659 
-0.798475 3.12208 0.549436 0.0831251 
-0.797925 3.12216 0.549557 0.0829847 
-0.797376 3.12224 0.549678 0.0828447 
-0.796826 3.12233 0.549798 0.082705 
-0.796276 3.12241 0.549917 0.0825656 
-0.795727 3.12249 0.550036 0.0824265 
-0.795177 3.12258 0.550153 0.0822878 
-0.794626 3.12266 0.550271 0.0821495 
-0.794076 3.12274 0.550387 0.0820114 
-0.793526 3.12282 0.550503 0.0818737 
-0.792975 3.1229 0.550619 0.0817363 
-0.792425 3.12299 0.550734 0.0815993 
-0.791874 3.12307 0.550848 0.0814626 
-0.791323 3.12315 0.550961 0.0813262 
-0.790772 3.12323 0.551074 0.0811901 
-0.790221 3.12331 0.551186 0.0810544 
-0.78967 3.12339 0.551298 0.080919 
-0.789118 3.12347 0.551409 0.0807839 
-0.788567 3.12355 0.551519 0.0806491 
-0.788016 3.12363 0.551629 0.0805147 
-0.787464 3.12372 0.551738 0.0803806 
-0.786912 3.1238 0.551846 0.0802468 
-0.78636 3.12388 0.551954 0.0801133 
-0.785808 3.12396 0.552061 0.0799801 
-0.785256 3.12404 0.552168 0.0798473 
-0.784704 3.12412 0.552274 0.0797147 
-0.784152 3.1242 0.552379 0.0795825 
-0.783599 3.12427 0.552484 0.0794506 
-0.783047 3.12435 0.552588 0.079319 
-0.782494 3.12443 0.552691 0.0791877 
-0.781942 3.12451 0.552794 0.0790567 
-0.781389 3.12459 0.552896 0.078926 
-0.780836 3.12467 0.552998 0.0787957 
-0.780283 3.12475 0.553099 0.0786656 
-0.77973 3.12483 0.553199 0.0785359 
-0.779177 3.12491 0.553299 0.0784064 
-0.778623 3.12499 0.553398 0.0782772 
-0.77807 3.12506 0.553496 0.0781484 
-0.777517 3.12514 0.553594 0.0780198 
-0.776963 3.12522 0.553691 0.0778916 
-0.776409 3.1253 0.553788 0.0777636 
-0.775855 3.12538 0.553884 0.077636 
-0.775302 3.12545 0.553979 0.0775086 
-0.774748 3.12553 0.554074 0.0773815 
-0.774194 3.12561 0.554168 0.0772548 
-0.773639 3.12569 0.554261 0.0771283 
-0.773085 3.12576 0.554354 0.0770021 
-0.772531 3.12584 0.554447 0.0768762 
-0.771976 3.12592 0.554538 0.0767506 
-0.771422 3.12599 0.554629 0.0766253 
-0.770867 3.12607 0.55472 0.0765002 
-0.770312 3.12615 0.55481 0.0763755 
-0.769758 3.12622 0.554899 0.076251 
-0.769203 3.1263 0.554988 0.0761269 
-0.768648 3.12637 0.555076 0.076003 
-0.768093 3.12645 0.555163 0.0758793 
-0.767537 3.12653 0.55525 0.075756 
-0.766982 3.1266 0.555336 0.075633 
-0.766427 3.12668 0.555422 0.0755102 
-0.765871 3.12675 0.555507 0.0753877 
-0.765316 3.12683 0.555591 0.0752655 
-0.76476 3.1269 0.555675 0.0751436 
-0.764205 3.12698 0.555758 0.0750219 
-0.763649 3.12705 0.555841 0.0749005 
-0.763093 3.12713 0.555923 0.0747794 
-0.762537 3.1272 0.556004 0.0746586 
-0.761981 3.12728 0.556085 0.074538 
-0.761425 3.12735 0.556165 0.0744177 
-0.760869 3.12743 0.556245 0.0742977 
-0.760313 3.1275 0.556324 0.0741779 
-0.759756 3.12758 0.556403 0.0740584 
-0.7592 3.12765 0.55648 0.0739392 
-0.758643 3.12772 0.556558 0.0738202 
-0.758087 3.1278 0.556634 0.0737015 
-0.75753 3.12787 0.55671 0.0735831 
-0.756974 3.12795 0.556786 0.0734649 
-0.756417 3.12802 0.556861 0.073347 
-0.75586 3.12809 0.556935 0.0732294 
-0.755303 3.12817 0.557009 0.073112 
-0.754746 3.12824 0.557082 0.0729949 
-0.754189 3.12831 0.557154 0.072878 
-0.753632 3.12838 0.557226 0.0727614 
-0.753075 3.12846 0.557298 0.0726451 
-0.752517 3.12853 0.557368 0.072529 
-0.75196 3.1286 0.557439 0.0724131 
-0.751402 3.12867 0.557508 0.0722975 
-0.750845 3.12875 0.557577 0.0721822 
-0.750287 3.12882 0.557646 0.0720671 
-0.74973 3.12889 0.557714 0.0719523 
-0.749172 3.12896 0.557781 0.0718377 
-0.748614 3.12903 0.557847 0.0717234 
-0.748056 3.12911 0.557914 0.0716093 
-0.747498 3.12918 0.557979 0.0714955 
-0.74694 3.12925 0.558044 0.0713819 
-0.746382 3.12932 0.558108 0.0712685 
-0.745824 3.12939 0.558172 0.0711554 
-0.745266 3.12946 0.558235 0.0710426 
-0.744708 3.12953 0.558298 0.07093 
-0.74415 3.12961 0.55836 0.0708176 
-0.743591 3.12968 0.558422 0.0707055 
-0.743033 3.12975 0.558483 0.0705936 
-0.742474 3.12982 0.558543 0.070482 
-0.741916 3.12989 0.558603 0.0703706 
-0.741357 3.12996 0.558662 0.0702594 
-0.740799 3.13003 0.558721 0.0701485 
-0.74024 3.1301 0.558779 0.0700378 
-0.739681 3.13017 0.558836 0.0699273 
-0.739122 3.13024 0.558893 0.0698171 
-0.738563 3.13031 0.558949 0.0697071 
-0.738004 3.13038 0.559005 0.0695973 
-0.737445 3.13045 0.55906 0.0694878 
-0.736886 3.13052 0.559115 0.0693785 
-0.736327 3.13059 0.559169 0.0692695 
-0.735768 3.13066 0.559223 0.0691606 
-0.735209 3.13073 0.559276 0.069052 
-0.73465 3.13079 0.559328 0.0689437 
-0.73409 3.13086 0.55938 0.0688355 
-0.733531 3.13093 0.559431 0.0687276 
-0.732971 3.131 0.559482 0.0686199 
-0.732412 3.13107 0.559532 0.0685125 
-0.731852 3.13114 0.559581 0.0684052 
-0.731293 3.13121 0.55963 0.0682982 
-0.730733 3.13127 0.559679 0.0681914 
-0.730173 3.13134 0.559727 0.0680848 
-0.729614 3.13141 0.559774 0.0679785 
-0.729054 3.13148 0.559821 0.0678723 
-0.728494 3.13155 0.559867 0.0677664 
-0.727934 3.13161 0.559913 0.0676607 
-0.727374 3.13168 0.559958 0.0675553 
-0.726814 3.13175 0.560002 0.06745 
-0.726254 3.13182 0.560046 0.067345 
-0.725694 3.13188 0.56009 0.0672401 
-0.725134 3.13195 0.560133 0.0671355 
-0.724574 3.13202 0.560175 0.0670311 
-0.724014 3.13209 0.560217 0.066927 
-0.723454 3.13215 0.560258 0.066823 
-0.722893 3.13222 0.560299 0.0667192 
-0.722333 3.13229 0.560339 0.0666157 
-0.721773 3.13235 0.560379 0.0665124 
-0.721212 3.13242 0.560418 0.0664092 
-0.720652 3.13249 0.560456 0.0663063 
-0.720092 3.13255 0.560494 0.0662036 
-0.719531 3.13262 0.560532 0.0661011 
-0.718971 3.13268 0.560568 0.0659988 
-0.71841 3.13275 0.560605 0.0658967 
-0.717849 3.13282 0.560641 0.0657949 
-0.717289 3.13288 0.560676 0.0656932 
-0.716728 3.13295 0.56071 0.0655917 
-0.716167 3.13301 0.560745 0.0654904 
-0.715607 3.13308 0.560778 0.0653894 
-0.715046 3.13314 0.560811 0.0652885 
-0.714485 3.13321 0.560844 0.0651878 
-0.713924 3.13327 0.560876 0.0650874 
-0.713363 3.13334 0.560907 0.0649871 
-0.712802 3.13341 0.560938 0.0648871 
-0.712241 3.13347 0.560968 0.0647872 
-0.71168 3.13353 0.560998 0.0646875 
-0.711119 3.1336 0.561028 0.0645881 
-0.710558 3.13366 0.561056 0.0644888 
-0.709997 3.13373 0.561084 0.0643897 
-0.709436 3.13379 0.561112 0.0642908 
-0.708875 3.13386 0.561139 0.0641922 
-0.708314 3.13392 0.561166 0.0640937 
-0.707753 3.13399 0.561192 0.0639954 
-0.707192 3.13405 0.561218 0.0638973 
-0.706631 3.13411 0.561243 0.0637993 
-0.706069 3.13418 0.561267 0.0637016 
-0.705508 3.13424 0.561291 0.0636041 
-0.704947 3.1343 0.561314 0.0635067 
-0.704385 3.13437 0.561337 0.0634096 
-0.703824 3.13443 0.56136 0.0633126 
-0.703263 3.13449 0.561382 0.0632158 
-0.702701 3.13456 0.561403 0.0631192 
-0.70214 3.13462 0.561424 0.0630228 
-0.701578 3.13468 0.561444 0.0629266 
-0.701017 3.13475 0.561464 0.0628306 
-0.700456 3.13481 0.561483 0.0627347 
-0.699894 3.13487 0.561502 0.0626391 
-0.699333 3.13494 0.56152 0.0625436 
-0.698771 3.135 0.561537 0.0624483 
-0.69821 3.13506 0.561554 0.0623532 
-0.697648 3.13512 0.561571 0.0622582 
-0.697086 3.13518 0.561587 0.0621635 
-0.696525 3.13525 0.561603 0.0620689 
-0.695963 3.13531 0.561618 0.0619745 
-0.695402 3.13537 0.561632 0.0618803 
-0.69484 3.13543 0.561646 0.0617862 
-0.694278 3.13549 0.56166 0.0616924 
-0.693717 3.13556 0.561673 0.0615987 
-0.693155 3.13562 0.561685 0.0615052 
-0.692593 3.13568 0.561697 0.0614119 
-0.692032 3.13574 0.561708 0.0613187 
-0.69147 3.1358 0.561719 0.0612257 
-0.690908 3.13586 0.56173 0.0611329 
-0.690346 3.13592 0.56174 0.0610403 
-0.689785 3.13599 0.561749 0.0609478 
-0.689223 3.13605 0.561758 0.0608555 
-0.688661 3.13611 0.561766 0.0607634 
-0.688099 3.13617 0.561774 0.0606715 
-0.687538 3.13623 0.561781 0.0605797 
-0.686976 3.13629 0.561788 0.0604881 
-0.686414 3.13635 0.561794 0.0603966 
-0.685852 3.13641 0.5618 0.0603054 
-0.685291 3.13647 0.561805 0.0602143 
-0.684729 3.13653 0.56181 0.0601233 
